user_id,content_id,watch_seconds,rating,popularity,title,original_title,overview,release_date,genre_ids,original_language,backdrop_path,poster_path,vote_count,vote_average,adult,video
170,1376434,5785,7.9,61.1338,프레데터: 킬러 오브 킬러스,Predator: Killer of Killers,"이 작품은 인류 역사상 가장 잔인한 세 전사의 운명을 따라가는 오리지널 애니메이션이다. 이들은 어린 아들을 이끌고 핏빛 복수의 여정을 떠나는 바이킹 약탈자, 일본 봉건시대 때 치열한 승계 다툼 후 사무라이인 형제에게 등을 돌리게 된 닌자, 그리고 연합군을 위협하는 초자연적 위험을 조사하러 하늘로 향하는 제2차 세계대전 조종사이다.",2025-06-06,"[16, 28, 878, 53]",en,/a3F9cXjRH488qcOqFmFZwqawBMU.jpg,/d0xpDahU5hTyHoL9wyM6jVg1tFP.jpg,757,7.9,False,False
170,1354253,7200,10.0,39.3374,爱上她的理由 番外 约定的未来,爱上她的理由 番外 约定的未来,,2024-02-13,"[16, 35, 18, 10749]",zh,/jpcmibRElSNX4wyxzi4RKo8Xd5u.jpg,/hvY6vP4mRu5NPe2x02ft7mXBeS5.jpg,1,10.0,False,False
170,1500536,7200,10.0,31.2116,南京照相馆,南京照相馆,,2025-07-19,"[18, 10752, 36]",zh,/lCRLLe8kiwb99JOlkTPAfchhqwk.jpg,/lwrANgpPEBmYZ59oExpCiuv34Ou.jpg,1,10.0,False,False
170,1124619,3617,5.9,361.7358,브라이드 하드,Bride Hard,,2025-06-19,"[28, 35]",en,/h6gChZHFpmbwqwV3uQsoakp77p1.jpg,/3mExdWLSxAiUCb4NMcYmxSkO7n4.jpg,36,5.9,False,False
170,27205,6918,8.369,28.0418,인셉션,Inception,"타인의 꿈에 들어가 생각을 훔치는 특수 보안요원 코브. 그를 이용해 라이벌 기업의 정보를 빼내고자 하는 사이토는 코브에게 생각을 훔치는 것이 아닌, 생각을 심는 ‘인셉션’ 작전을 제안한다. 성공 조건으로 국제적인 수배자가 되어있는 코브의 신분을 바꿔주겠다는 거부할 수 없는 제안을 하고, 사랑하는 아이들에게 돌아가기 위해 그 제안을 받아들인다. 최강의 팀을 구성, 표적인 피셔에게 접근해서 ‘인셉션’ 작전을 실행하지만 예기치 못한 사건들과 마주하게 되는데… 꿈 VS 현실! 시간, 규칙, 타이밍 모든 것이 완벽해야만 하는, 단 한 번도 성공한 적 없는 ‘인셉션’ 작전이 시작된다!",2010-07-21,"[28, 878, 12]",en,/gqby0RhyehP3uRrzmdyUZ0CgPPe.jpg,/zTgjeblxSLSvomt6F6UYtpiD4n7.jpg,37718,8.369,False,False
170,1022787,3963,6.8,33.1236,엘리오,Elio,"세상 그 어디에서도 소속감을 느끼지 못한 채, 외계인의 납치를 꿈꾸는 외톨이 소년 엘리오. 그러던 어느 날 작은 오해로 인해 지구 대표로 우주에 소환되고, 그곳에서 자신과는 너무도 다른 특별한 존재 글로든을 만나 처음으로 마음을 나눌 친구를 갖게 된다.  낯설지만 따뜻한 우주에서 꿈같은 나날들을 보내던 엘리오 앞에 온 우주를 위험에 빠뜨릴 크나큰 위기가 닥쳐오는데...",2025-06-18,"[16, 10751, 35, 12, 878]",en,/mBDoBHUZHHy9WG7dRFndjB8adhc.jpg,/ymd7E8ZRXOfOpJ418rgGtEdVmEN.jpg,207,6.8,False,False
170,1241982,4681,7.1,60.8382,모아나 2,Moana 2,바다를 누볐던 선조들에게서 예기치 못한 부름을 받은 모아나가 마우이와 다시 만나 새로운 선원들과 함께 오랫동안 잊혀진 멀고 위험한 바다 너머로 떠나는 특별한 모험을 담은 이야기,2024-11-27,"[16, 12, 10751, 35]",en,/zo8CIjJ2nfNOevqNajwMRO6Hwka.jpg,/hwmwTFtMbzxAWbIOp1RyyiOCyx0.jpg,2588,7.1,False,False
170,597,4986,7.905,28.9087,타이타닉,Titanic,"""내 인생의 가장 큰 행운은 당신을 만난 거야"" 우연한 기회로 티켓을 구해 타이타닉호에 올라탄 자유로운 영혼을 가진 화가 ‘잭’(레오나르도 디카프리오)은 막강한 재력의 약혼자와 함께 1등실에 승선한 ‘로즈’(케이트 윈슬렛)에게 한눈에 반한다. 진실한 사랑을 꿈꾸던 ‘로즈’ 또한 생애 처음 황홀한 감정에 휩싸이고, 둘은 운명 같은 사랑에 빠지는데… 가장 차가운 곳에서 피어난 뜨거운 사랑! 영원히 가라앉지 않는 세기의 사랑이 펼쳐진다!",1999-03-13,"[18, 10749]",en,/sCzcYW9h55WcesOqA12cgEr9Exw.jpg,/132KjhVrWUqKFVfMAKKNkherytA.jpg,26178,7.905,False,False
171,1236197,5280,8.1,54.9406,Juegos de Seducción,Juegos de Seducción,,2025-07-18,"[53, 18, 10749]",es,/iTqw8QXIdMcPa20vmBCDpbdIReG.jpg,/s91PuVwq8jwDtrCWjkpF63rZgyX.jpg,21,8.1,False,False
171,1022789,5390,7.553,36.5837,인사이드 아웃 2,Inside Out 2,"13살이 된 라일리의 행복을 위해 매일 바쁘게 머릿속 감정 컨트롤 본부를 운영하는 ‘기쁨’, ‘슬픔’, ‘버럭’, ‘까칠’, ‘소심’. 그러던 어느 날, 낯선 감정인 ‘불안’, ‘당황’, ‘따분’, ‘부럽’이가 본부에 등장하고, 언제나 최악의 상황을 대비하며 제멋대로인 ‘불안’이와 기존 감정들은 계속 충돌한다. 결국 새로운 감정들에 의해 본부에서 쫓겨나게 된 기존 감정들은 다시 본부로 돌아가기 위해 위험천만한 모험을 시작하는데…",2024-06-12,"[16, 12, 35, 10751]",en,/p5ozvmdgsmbWe0H8Xk7Rc8SCwAB.jpg,/x2BHx02jMbvpKjMvbf8XxJkYwHJ.jpg,6011,7.553,False,False
171,823219,5481,8.168,24.0931,플로우,Straume,"인간이 살았던 흔적만이 남아있는 세상, 홀로 집을 지키던 '고양이'는 갑작스러운 대홍수로 평화롭던 일상과 아늑했던 터전을 잃고 만다. 때마침 다가온 낡은 배에 올라탄 '고양이'는 그 안에서 '골든 리트리버', '카피바라', '여우원숭이', '뱀잡이수리'를 만나고 서로의 차이점을 극복하고 팀을 이뤄 험난한 파도를 헤쳐나간다.",2025-03-19,"[16, 12, 14, 10751]",lv,/pZfpUMEJzw9BZHtXuZzzOrRxtMa.jpg,/iEDrRE5TWjKrWO2MtkCBR5aH7pT.jpg,2152,8.168,False,False
171,1011477,5534,7.2,278.5956,가라데 키드: 레전드,Karate Kid: Legends,서로 다른 세대의 스승 미스터 한(성룡)과 다니엘 라루소(랄프 마치오)가 소년 ‘리’를 중심으로 힘을 합치며 펼쳐지는 무술 성장 드라마. 과거의 철학과 기술을 계승한 두 사부는 삶의 벽에 부딪힌 리에게 가라데의 진정한 의미를 전하며 함께 성장한다.,2025-05-08,"[28, 12, 18]",en,/7Q2CmqIVJuDAESPPp76rWIiA0AD.jpg,/AEgggzRr1vZCLY86MAp93li43z.jpg,565,7.2,False,False
171,1500536,7001,10.0,31.2116,南京照相馆,南京照相馆,,2025-07-19,"[18, 10752, 36]",zh,/lCRLLe8kiwb99JOlkTPAfchhqwk.jpg,/lwrANgpPEBmYZ59oExpCiuv34Ou.jpg,1,10.0,False,False
171,426063,4547,6.7,26.5595,노스페라투,Nosferatu,오랜 시간 통제할 수 없는 강력한 힘에 이끌려 악몽과 괴로움에 시달려 온 엘렌. 남편 토마스가 거액의 부동산 계약을 위해 머나먼 올록성으로 떠난 후부터 엘렌은 불안 증세가 심해지고 알 수 없는 말을 되뇌인다. 기이한 현상들이 일어나며 마을로 점점 짙게 번져오는 그림자. 영원한 어둠 속에서 깨어난 올록 백작이 찾아오는데…,2025-01-15,"[18, 27, 14]",en,/pGNpmIOMCCGkIrYr1wE2mYVMUbp.jpg,/xeiARSpxGdVCw5KkCDgj31MO45o.jpg,2874,6.7,False,False
171,120,5818,8.423,30.0836,반지의 제왕: 반지 원정대,The Lord of the Rings: The Fellowship of the Ring,"호빗이라 불리우는 난장이 종족 중의 한 명인 프로도는 자신의 삼촌에게서 우연히 절대 반지를 물려받게 되고, 마법사 간달프를 통해서 절대반지가 사우론의 손에 들어가면 악의 세력이 세상을 지배하게 된다는 것을 알게 된다. 하지만 절대반지를 영원히 파괴할 수 있는 유일한 방법은 반지가 만들어진 불의 산의 용암에 그것을 던져 넣는 길 뿐이다. 마침내 프로도와 그의 친구들, 엘프족인 레골라스, 난장이족 김리, 두명의 인간 전사 아라곤과 보로미르, 그리고 마법사 간달프로 구성된 반지 원정대가 길고도 험난한 여정을 떠나게 되는데...",2001-12-31,"[12, 14, 28]",en,/x2RS3uTcsJJ9IfjNPcgDmukoEcQ.jpg,/r18JdjImbWDRwkbVDIzWoLQqkCo.jpg,26193,8.423,False,False
171,615453,5658,7.953,88.6592,나타지마동강세,哪吒之魔童降世,"태을진인의 실수로 영주(선) 대신 마환(악)은 이정의 아들 나타로 환생한다. 3년 후, 천겁을 맞고 사라져야 할 운명을 타고난 나타는 마을을 혼란에 빠트려 사람들의 미움을 사게 된다. 세상에 파멸을 가져올 운명을 짊어진 나타의 마지막은 과연…",2019-07-26,"[16, 14, 12]",zh,/wYbOd1YdpDonQUHwRCTCY2grSq4.jpg,/ztWc4QvzEatqhGnQT98FsICc8rD.jpg,572,7.953,False,False
171,980477,5598,8.1,33.5594,나타지마동요해,哪吒之魔童闹海,"""그가 돌아왔다, 더욱 강력해진 영웅의 전설"" 천계의 시련 이후, 혼은 유지했으나 육신이 소멸 위기에 처한 나타와 오병. 태을진인은 일곱 빛깔의 보련으로 그들의 육신을 재건하려 하지만, 과정은 순탄치 않다. 신공표는 심해에 갇혀 있던 사룡왕을 해방시키고, 동해의 용왕 오광은 ""내가 전쟁에 나서면, 천당관은 남김없이 파괴될 것이다""라고 선언한다. 나타는 천당관을 지키기 위해 사해의 용왕들과 맞서 싸우게 되는데...",2025-01-29,"[16, 14, 12, 28]",zh,/8btfz81bOJ2lC7cujYBTw03wzg3.jpg,/bTMf8M7rZ21fChGdtsZtJj4Dfqh.jpg,186,8.1,False,False
171,1011985,4258,7.058,29.0394,쿵푸팬더 4,Kung Fu Panda 4,"마침내 내면의 평화… 냉면의 평화…가 찾아왔다고 믿는 용의 전사 ‘포’ 이젠 평화의 계곡의 영적 지도자가 되고, 자신을 대신할 후계자를 찾아야만 한다. “이제 용의 전사는 그만둬야 해요?” 용의 전사로의 모습이 익숙해지고 새로운 성장을 하기보다 지금 이대로가 좋은 ‘포’ 하지만 모든 쿵푸 마스터들의 능력을 그대로 복제하는 강력한 빌런 ‘카멜레온’이 나타나고 그녀를 막기 위해 정체를 알 수 없는 쿵푸 고수 ‘젠’과 함께 모험을 떠나게 되는데… 포는 가장 강력한 빌런과 자기 자신마저 뛰어넘고 진정한 변화를 할 수 있을까?",2024-04-10,"[16, 10751, 28, 35, 12, 14]",en,/kYgQzzjNis5jJalYtIHgrom0gOx.jpg,/fvtswV04JfLGxxrjxW4t4j8bPhx.jpg,3152,7.058,False,False
172,736350,6270,10.0,65.0006,Playboy Playmate Workout,Playboy Playmate Workout,,1983-01-01,[],en,,/zNvrtwwOB1imM58d1Y4u3TQxKYW.jpg,1,10.0,False,False
172,1233413,5237,7.6,64.7205,씨너스: 죄인들,Sinners,"1932년, 시카고 갱단의 생활을 정리하고 고향 미시시피로 돌아온 쌍둥이 형제 스모크와 스택은 큰돈을 벌기 위해 술집 주크 조인트를 운영하기로 한다. 화려한 오프닝 파티가 열리는 밤, 천부적인 재능을 지닌 새미의 노래로 파티의 열기는 점점 뜨거워지고 초대하지 않은 불청객 일행이 찾아오는데…",2025-05-28,"[27, 28, 53]",en,/nAxGnGHOsfzufThz20zgmRwKur3.jpg,/5Tj7729s3MLmzNnAzaHSCWtzj5o.jpg,2168,7.6,False,False
172,1172244,4826,6.923,23.1011,Mond,Mond,,2024-11-08,"[18, 53]",de,/arKl2Ycaz7JlUcaZOs9K1X7japr.jpg,/3SOjU2NB1m8synM5kjM2LgTCeBt.jpg,13,6.923,False,False
172,1126166,4534,6.0,24.9202,플라이트 리스크,Flight Risk,"범죄와 연루된 중요한 증인 ‘윈스턴’을 찾은 보안관 ‘해리스’는, 알래스카에서 뉴욕까지 ‘윈스턴’을 이송해야만 한다.  하지만 어딘가 수상한 비행기의 파일럿이 증인을 제거하려는 암살자임을 알게 되고, 이제 세상에서 가장 위험한 비행이 시작되는데… 도망갈 곳 없는 상공 1만 피트! 암살자를 피해 무사히 착륙해야 한다!",2025-05-20,"[28, 53]",en,/hwlyY7LJdEFbCPaGNXiskKKmJ5X.jpg,/zstC9sgsPaV98TaZtHL6aTtBUtB.jpg,872,6.0,False,False
172,1412113,5431,8.499,36.8414,오징어 게임: 시즌2 제작 이야기,오징어 게임: 시즌2 제작 이야기,"《오징어 게임》 시즌 2의 치열했던 제작 현장 속으로. 웅장한 세트장부터 캐릭터들의 이야기가 완성되는 순간까지, 전 세계를 매료한 드라마의 주역들이 들려주는 특별한 제작 비화.",2025-01-03,[99],ko,/jgrImRKhsRXaa6wlSsQPnFRUQbH.jpg,/yQGaui0bQ5Ai3KIFBB45nTeIqad.jpg,426,8.499,False,False
172,299536,5121,8.236,28.4957,어벤져스: 인피니티 워,Avengers: Infinity War,"타노스는 6개의 인피니티 스톤을 획득해 신으로 군림하려 한다. 그것은 곧 인류의 절반을 학살해 우주의 균형을 맞추겠다는 뜻. 타노스는 닥터 스트레인지가 소유한 타임 스톤, 비전의 이마에 박혀 있는 마인드 스톤을 차지하기 위해 지구를 침략한다. 아이언맨과 스파이더맨은 가디언즈 오브 갤럭시의 멤버들과 타노스를 상대한다. 지구에선 캡틴 아메리카, 완다, 블랙 위도우, 블랙 팬서 등이 비전을 지키기 위해 뭉친다.",2018-04-26,"[12, 28, 878]",en,/mDfJG3LC3Dqb67AZ52x3Z0jU0uB.jpg,/kmP6viwzcEkZeoi1LaVcQemcvZh.jpg,30765,8.236,False,False
172,1500536,7200,10.0,31.2116,南京照相馆,南京照相馆,,2025-07-19,"[18, 10752, 36]",zh,/lCRLLe8kiwb99JOlkTPAfchhqwk.jpg,/lwrANgpPEBmYZ59oExpCiuv34Ou.jpg,1,10.0,False,False
172,1083433,3694,5.9,43.5581,나는 네가 지난 여름에 한 일을 알고 있다,I Know What You Did Last Summer,,2025-07-16,"[27, 9648, 53]",en,/hniP6c6Tss51qKc5vYMycDBDf9P.jpg,/A06yXys3hrCWu8xiNoHCFLTG5SH.jpg,106,5.9,False,False
172,1246369,6372,9.2,78.0981,반란: 무로마치 부라이,室町無頼,"일본 역사상 전대미문의 대반란! 우리의 적은 국가권력이다!  1461년, 오닌의 난 직전의 교토. 대기근과 역병이 나라를 휩쓸며 도시는 혼란에 빠졌다. 인신매매와 노예 노동이 성행했고, 무능한 권력자들은 자신들의 안위만을 챙겼다.  자유로운 영혼의 ‘하스다 효에’는 자신의 무력과 재능으로 이 혼란한 시대를 헤쳐 나가면서도, 막부를 무너뜨리려는 야심을 품고 있었다.  그런 ‘효에’의 눈에 띈 고아 ‘사이조’는 혹독한 수련 끝에 초인적인 실력을 갖춘 전사로 거듭나고, ‘효에’는 ‘사이조’를 포함한 자신의 사람들과 함께 대규모 반란을 준비하는데...",2025-06-25,"[28, 18]",ja,/iHHWF01W2vNpjI8UzWh2F7tJEZp.jpg,/FclkEPCzkVFd7Y4tEDDnVhn4WL.jpg,9,9.2,False,False
172,1234821,4794,6.338,227.4073,쥬라기 월드: 새로운 시작,Jurassic World Rebirth,"지구 최상위 포식자가 된 공룡들이 인간 세상으로 나온 5년 후, 인간과 공룡의 위태로운 공존이 이어지는 가운데 인류를 구할 신약 개발을 위해 육지, 하늘, 바다를 지배하는 가장 거대한 공룡들의 DNA가 필요하게 된다. 불가능한 미션 수행을 위해 조라와 헨리 박사 그리고 던컨은 공룡들을 추적하며 지구상에서 가장 위험한 섬에 도착하고 폐쇄된 쥬라기 공원의 연구소가 감추어 온 충격적인 진실을 마주하게 되는데...",2025-07-02,"[878, 12, 28]",en,/peAzdLKtT6VDWIfPQO9LJD1NCG4.jpg,/ygr4hE8Qpagv8sxZbMw1mtYkcQE.jpg,833,6.338,False,False
172,1500536,7200,10.0,31.2116,南京照相馆,南京照相馆,,2025-07-19,"[18, 10752, 36]",zh,/lCRLLe8kiwb99JOlkTPAfchhqwk.jpg,/lwrANgpPEBmYZ59oExpCiuv34Ou.jpg,1,10.0,False,False
172,1100842,6903,10.0,24.49,新婚シリーズ　最初が肝心,新婚シリーズ　最初が肝心,,1962-02-07,[],ja,,/f52F9CBy6nY5vmOv07FMsexyVpJ.jpg,1,10.0,False,False
172,1263256,4509,6.701,397.4049,해피 길모어 2,Happy Gilmore 2,해피 길모어가 골프를 그만뒀을까? 천만의 말씀. 다혈질의 골프 레전드로 분한 애덤 샌들러가 이번에는 아이의 꿈을 위해 다시 골프채를 휘두른다.,2025-07-25,[35],en,/x5dVPttNDZaVRTvbk7pYrtGZoZN.jpg,/ynT06XivgBDkg7AtbDbX1dJeBGY.jpg,278,6.701,False,False
173,1257586,3370,5.902,55.0747,The Hangman,The Hangman,,2024-05-30,"[27, 53]",en,/8aQYGyXKCohzoTjjxWzANPV2VBS.jpg,/rij9Eh4RVXyPet8A1BNU8pDvtmu.jpg,51,5.902,False,False
173,1289601,5134,7.08,27.211,파이터스 라이프,Life After Fighting,"한때 전설적인 격투기 선수였던 앨릭스 포크너는 은퇴 후 무술 도장을 운영하며 소박하게 살아간다. 앨릭스는 도장을 찾아온 학부모 사만다에게 이끌리고, 두 사람은 서로의 아픔을 보듬으며 점차 가까워진다. 그러던 어느 날, 앨릭스의 도장에서 여자아이 둘이 실종되고, 앨릭스는 아이들의 행방을 찾아 나서는데... 아이들을 지키기 위한 파이터의 마지막 싸움이 시작된다!",2024-10-02,"[28, 18, 53]",en,/7TIoq6DRnMn2aDViSRfPooWZkga.jpg,/68iDiEQ0N1haArlofTuqXlPL7Pq.jpg,50,7.08,False,False
174,198663,5807,7.191,24.8498,메이즈 러너,The Maze Runner,"삭제된 기억, 거대한 미로로 둘러싸인 낯선 공간  모든 기억이 삭제된 채 의문의 장소로 보내진 토마스. 토마스는 미로에 갇힌 그곳에서 자신과 같은 상황의 사람들을 만난다. 그들은 매일 밤 살아 움직이는 미로에서 정체를 알 수 없는 죽음의 존재와 대립하며, 지옥으로부터 빠져나갈 탈출구인 지도를 완성해 나간다. 그러던 어느 날, 미로의 문이 열리고 그들은 마지막 선택의 기로에 놓이게 되는데…",2014-09-18,"[28, 9648, 878, 53]",en,/vHJlbhsXrZ5yrO2KqCbGSIU6fRX.jpg,/bL0bBepUCLFcCj2ATFD40FbyDEl.jpg,17456,7.191,False,False
174,552524,5111,7.349,564.6439,릴로 & 스티치,Lilo & Stitch,"보송보송한 파란 솜털, 호기심 가득한 큰 눈, 장난기 가득한 웃음을 가졌지만 가장 위험한 실험체 취급을 받던 스티치는 우주에서 도망쳐 지구의 하와이 섬에 불시착하게 된다. 단짝 친구를 원하던 외톨이 소녀 릴로는 별똥별과 함께 나타난 귀여운 파란색 강아지 스티치와 소중한 친구이자, 하나의 가족이 되어가며 외로웠던 일상이 유쾌하게 변하기 시작한다. 그러던 어느 날, 스티치를 잡아 우주로 되돌아가려는 정체불명의 요원들이 등장하고 릴로와 스티치는 예상치 못한 상황을 마주하게 되는데..!",2025-05-21,"[10751, 878, 35, 12]",en,/7Zx3wDG5bBtcfk8lcnCWDOLM4Y4.jpg,/ww7jn7lv1YzTAGd5m0R6CP1VXAs.jpg,1152,7.349,False,False
174,812455,6419,8.5,29.9495,Victoria,Victoria,,2021-01-16,[28],en,,/aOSTW7ZitFAff06mZVXUnktejHY.jpg,2,8.5,False,False
174,671,6551,7.902,38.8316,해리 포터와 마법사의 돌,Harry Potter and the Philosopher's Stone,"해리 포터는 위압적인 버논 숙부와 냉담한 이모 페투니아, 욕심 많고 버릇없는 사촌 더즐리 밑에서 갖은 구박을 견디며 계단 밑 벽장에서 생활한다. 이모네 식구들 역시 해리와의 동거가 불편하기는 마찬가지. 이모 페투니아에겐 해리가 이상한 언니 부부에 관한 기억을 떠올리게 만드는 달갑지 않은 존재다. 11살 생일이 며칠 앞으로 다가왔지만 한번도 생일파티를 치르거나 제대로 된 생일선물을 받아 본 적이 없는 해리로서는 특별히 신날 것도 기대 할 것도 없다. 11살 생일을 며칠 앞둔 어느 날 해리에게 초록색 잉크로 쓰여진 한 통의 편지가 배달된다. 그 편지의 내용은 다름 아닌 해리의 11살 생일을 맞이하여 호그와트에서 보낸 입학 초대장이었다. 그리고 해리의 생일을 축하하러 온 거인 해그리드는 해리가 모르고 있었던 해리의 진정한 정체를 알려주는데...",2001-12-14,"[12, 14]",en,/bfh9Z3Ghz4FOJAfLOAhmc3ccnHU.jpg,/unEtC8uWn2lcQLnwKG9PZJX0h0c.jpg,28429,7.902,False,False
175,671,5384,7.902,38.8316,해리 포터와 마법사의 돌,Harry Potter and the Philosopher's Stone,"해리 포터는 위압적인 버논 숙부와 냉담한 이모 페투니아, 욕심 많고 버릇없는 사촌 더즐리 밑에서 갖은 구박을 견디며 계단 밑 벽장에서 생활한다. 이모네 식구들 역시 해리와의 동거가 불편하기는 마찬가지. 이모 페투니아에겐 해리가 이상한 언니 부부에 관한 기억을 떠올리게 만드는 달갑지 않은 존재다. 11살 생일이 며칠 앞으로 다가왔지만 한번도 생일파티를 치르거나 제대로 된 생일선물을 받아 본 적이 없는 해리로서는 특별히 신날 것도 기대 할 것도 없다. 11살 생일을 며칠 앞둔 어느 날 해리에게 초록색 잉크로 쓰여진 한 통의 편지가 배달된다. 그 편지의 내용은 다름 아닌 해리의 11살 생일을 맞이하여 호그와트에서 보낸 입학 초대장이었다. 그리고 해리의 생일을 축하하러 온 거인 해그리드는 해리가 모르고 있었던 해리의 진정한 정체를 알려주는데...",2001-12-14,"[12, 14]",en,/bfh9Z3Ghz4FOJAfLOAhmc3ccnHU.jpg,/unEtC8uWn2lcQLnwKG9PZJX0h0c.jpg,28429,7.902,False,False
