"user_id","content_id","watch_seconds","rating","popularity","title","original_title","overview","release_date","genre_ids","original_language","backdrop_path","poster_path","vote_count","vote_average","adult","video"
"167","870028","5678","7.179","52.8352","어카운턴트 2","The Accountant²","크리스찬 울프는 복잡한 문제를 해결하는 데 재능이 있다. 오랜 지인이 ‘회계사를 찾아달라’는 수수께끼 같은 메시지를 남기고 살해당하자, 울프는 그동안 소원했던 위험천만한 동생 브랙스를 불러 사건 해결에 도움을 구한다. 이들은 미국 재무부 부국장 메디나와 협력하여 무시무시한 음모를 밝혀내지만, 무자비한 살인 조직의 표적이 된다.","2025-04-23","[9648, 80, 53]","en","/yBDvgpyynDsbMyK21FoQu1c2wYR.jpg","/625ohbmqK8tj9DhQc66aF6CqQLz.jpg","1182","7.179","False","False"
"168","980477","5768","8.1","41.7272","나타지마동요해","哪吒之魔童闹海","""그가 돌아왔다, 더욱 강력해진 영웅의 전설"" 천계의 시련 이후, 혼은 유지했으나 육신이 소멸 위기에 처한 나타와 오병. 태을진인은 일곱 빛깔의 보련으로 그들의 육신을 재건하려 하지만, 과정은 순탄치 않다. 신공표는 심해에 갇혀 있던 사룡왕을 해방시키고, 동해의 용왕 오광은 ""내가 전쟁에 나서면, 천당관은 남김없이 파괴될 것이다""라고 선언한다. 나타는 천당관을 지키기 위해 사해의 용왕들과 맞서 싸우게 되는데...","2025-01-29","[16, 14, 12, 28]","zh","/zxi6WQPVc0uQAG5TtLsKvxYHApC.jpg","/bTMf8M7rZ21fChGdtsZtJj4Dfqh.jpg","189","8.1","False","False"
"168","715287","4524","7.3","60.0944","새엄마의 욕망","새엄마의 욕망","미모의 아내를 얻어 주위의 부러움을 받던 상진은 아내의 친구 지안에게 재수중인 아들의 과외 선생을 맡아줄 것을 부탁하고, 일찍 퇴근한 상진은 우연히 지안의 샤워하는 모습을 보게 되는데, 아들의 과외선생과 섹스가 하고픈 남자, 그리고 젊은 새엄마와 좋은 시간을 보내고 싶은 아들, 돈을 원하는 지안과 남편에게 실망하여 젊은 아들에게 몸을 허락한 이진. 기괴한 운명의 네 사람이 한집에 모이며 벌어지는 기막힌 이야기","2020-05-29","[18, 10749]","ko","/54mPXhtaUejdQtaCYeJPJP8ZfXX.jpg","/rYC6UyML4CU4zYiZVbDMrwnGyWW.jpg","26","7.3","False","False"
"169","575265","4747","7.2","90.0106","미션 임파서블: 파이널 레코닝","Mission: Impossible - The Final Reckoning","디지털상의 모든 정보를 통제할 수 있는 사상 초유의 무기로 인해 전 세계 국가와 조직의 기능이 마비되고, 인류 전체가 위협받는 절체절명의 위기가 찾아온다. 이를 막을 수 있는 건 오직 존재 자체가 기밀인 에단 헌트와 그가 소속된 IMF뿐이다. 무기를 무력화하는 데 반드시 필요한 키를 손에 쥔 에단 헌트. 오랜 동료 루터와 벤지, 그리고 새로운 팀원이 된 그레이스, 파리, 드가와 함께 지금껏 경험했던 그 어떤 상대보다도 강력한 적에 맞서 모두의 운명을 건 불가능한 미션에 뛰어든다.","2025-05-17","[28, 12, 53]","en","/xPNDRM50a58uvv1il2GVZrtWjkZ.jpg","/5Zxdorl5TharlI9S47YxoKzGCsi.jpg","976","7.2","False","False"
"169","1406607","5118","8.625","59.0922","戏台","戏台","","2025-07-12","[18, 35]","zh","/cfAGn86j4LYzRCKWSkXPnMxoru6.jpg","/wSFGtkoz8SW6yIgu1Xvxs584QQt.jpg","8","8.625","False","False"
"169","736350","6825","10.0","55.9505","Playboy Playmate Workout","Playboy Playmate Workout","","1983-01-01","[]","en","","/zNvrtwwOB1imM58d1Y4u3TQxKYW.jpg","1","10.0","False","False"
"170","157336","5987","8.5","52.6276","인터스텔라","Interstellar","세계 각국의 정부와 경제가 완전히 붕괴된 미래가 다가온다. 지난 20세기에 범한 잘못이 전 세계적인 식량 부족을 불러왔고, NASA도 해체되었다. 나사 소속 우주비행사였던 쿠퍼는 지구에 몰아친 식량난으로 옥수수나 키우며 살고 있다. 거센 황사가 몰아친 어느 날 알 수 없는 힘에 이끌려 딸과 함께 도착한 곳은 인류가 이주할 행성을 찾는 나사의 비밀본부. 이 때 시공간에 불가사의한 틈이 열리고, 이 곳을 탐험해 인류를 구해야 하는 임무를 위해 쿠퍼는 만류하는 딸을 뒤로한 채 우주선에 탑승하는데...","2014-11-06","[12, 18, 878]","en","/vgnoBSVzWAV9sNQUORaDGvDp7wx.jpg","/evoEi8SBSvIIEveM3V6nCJ6vKj8.jpg","37534","8.5","False","False"
"170","671","5214","7.902","37.6332","해리 포터와 마법사의 돌","Harry Potter and the Philosopher's Stone","해리 포터는 위압적인 버논 숙부와 냉담한 이모 페투니아, 욕심 많고 버릇없는 사촌 더즐리 밑에서 갖은 구박을 견디며 계단 밑 벽장에서 생활한다. 이모네 식구들 역시 해리와의 동거가 불편하기는 마찬가지. 이모 페투니아에겐 해리가 이상한 언니 부부에 관한 기억을 떠올리게 만드는 달갑지 않은 존재다. 11살 생일이 며칠 앞으로 다가왔지만 한번도 생일파티를 치르거나 제대로 된 생일선물을 받아 본 적이 없는 해리로서는 특별히 신날 것도 기대 할 것도 없다. 11살 생일을 며칠 앞둔 어느 날 해리에게 초록색 잉크로 쓰여진 한 통의 편지가 배달된다. 그 편지의 내용은 다름 아닌 해리의 11살 생일을 맞이하여 호그와트에서 보낸 입학 초대장이었다. 그리고 해리의 생일을 축하하러 온 거인 해그리드는 해리가 모르고 있었던 해리의 진정한 정체를 알려주는데...","2001-12-14","[12, 14]","en","/bfh9Z3Ghz4FOJAfLOAhmc3ccnHU.jpg","/unEtC8uWn2lcQLnwKG9PZJX0h0c.jpg","28436","7.902","False","False"
"170","1357933","5894","7.417","40.6092","겟 아웃: 셀러","The Cellar","심적 고통을 겪던 아비가일이 목사 가브리엘의 권유로 한 교회 모임에 나간 후 기억을 잃은 채 감옥 같은 정체불명의 공간에서 깨어나게 되고 그곳을 탈출한 그녀가 복잡한 지하 미로 속을 헤매며 파충류의 눈과 기괴한 가면을 쓴 신도들을 마주하게 되면서 벌어지는 이야기","2025-06-19","[27]","en","/pMaUy5KhLydueZ4ybk9sKuqXQFI.jpg","/tNUzN0zqewZEmvnmyFSiGUKUS82.jpg","12","7.417","False","False"
"170","1022787","4832","6.824","34.0891","엘리오","Elio","세상 그 어디에서도 소속감을 느끼지 못한 채, 외계인의 납치를 꿈꾸는 외톨이 소년 엘리오. 그러던 어느 날 작은 오해로 인해 지구 대표로 우주에 소환되고, 그곳에서 자신과는 너무도 다른 특별한 존재 글로든을 만나 처음으로 마음을 나눌 친구를 갖게 된다.  낯설지만 따뜻한 우주에서 꿈같은 나날들을 보내던 엘리오 앞에 온 우주를 위험에 빠뜨릴 크나큰 위기가 닥쳐오는데...","2025-06-18","[16, 10751, 35, 12, 878]","en","/mBDoBHUZHHy9WG7dRFndjB8adhc.jpg","/ymd7E8ZRXOfOpJ418rgGtEdVmEN.jpg","213","6.824","False","False"
"170","939243","6225","7.674","43.5471","수퍼 소닉 3","Sonic the Hedgehog 3","너클즈, 테일즈와 함께 평화로운 일상을 보내던 초특급 히어로 소닉. 연구 시설에 50년간 잠들어 있던 사상 최강의 비밀 병기 ""섀도우""가 탈주하자, 세계 수호 통합 부대(약칭 세.수.통)에 의해 극비 소집된다. 소중한 것을 잃은 분노와 복수심에 불타는 섀도우는 소닉의 초고속 스피드와 너클즈의 최강 펀치를 단 단숨에 제압해버린다. 세상을 지배하려는 닥터 로보트닉과 그의 할아버지 제럴드 박사는 섀도우의 엄청난 힘 카오스 에너지를 이용해 인류를 정복하려고 하는데…","2025-01-01","[28, 878, 35, 10751]","en","/zOpe0eHsq0A2NvNyBbtT6sj53qV.jpg","/5ZoI48Puf5i5FwI6HOpunDuJOw0.jpg","2810","7.674","False","False"
"170","1100988","4824","6.992","290.9677","28년 후","28 Years Later","28년 전 생물학 무기 연구소에서 세상을 재앙으로 몰아넣은 바이러스가 유출된 후, 일부 생존자들이 모여 철저히 격리된 채 살아가는 섬 홀리 아일랜드. 이곳에서 태어나 한 번도 섬 밖을 나가 본 적 없는 소년 스파이크는 어느 날 섬을 떠나 본토에 발을 들이게 되고 난생처음 바이러스에 잠식된 세상을 마주하게 된다. 변이된 바이러스는 10,228일의 시간 동안 감염자들을 더욱 충격적으로 진화시켰고 스파이크는 그 실체를 목격하며 극강의 공포에 휩싸이게 되는데...","2025-06-19","[27, 53, 878]","en","/6WqqEjiycNvDLjbEClM1zCwIbDD.jpg","/zRo90O0bTKJem1aDgVa6Sm0gthE.jpg","767","6.992","False","False"
"170","1429834","4596","6.688","24.7179","가족이라 하기엔","Família, Pero no Mucho","딸의 결혼을 앞두고 사돈이 사는 아르헨티나 바릴로체를 찾은 브라질 아버지. 양국의 자존심이 걸린 기싸움이 벌어지면서 양가의 상견례는 한바탕 촌극으로 번진다.","2025-07-18","[35]","pt","/lP5kcBL67k4aduIEzlSTVRR4RBh.jpg","/k0CS6m6z1ZnYXqyxIlGcNR16eEw.jpg","24","6.688","False","False"
"170","198663","5688","7.191","26.1845","메이즈 러너","The Maze Runner","삭제된 기억, 거대한 미로로 둘러싸인 낯선 공간  모든 기억이 삭제된 채 의문의 장소로 보내진 토마스. 토마스는 미로에 갇힌 그곳에서 자신과 같은 상황의 사람들을 만난다. 그들은 매일 밤 살아 움직이는 미로에서 정체를 알 수 없는 죽음의 존재와 대립하며, 지옥으로부터 빠져나갈 탈출구인 지도를 완성해 나간다. 그러던 어느 날, 미로의 문이 열리고 그들은 마지막 선택의 기로에 놓이게 되는데…","2014-09-18","[28, 9648, 878, 53]","en","/vHJlbhsXrZ5yrO2KqCbGSIU6fRX.jpg","/bL0bBepUCLFcCj2ATFD40FbyDEl.jpg","17458","7.191","False","False"
"170","1175942","5187","7.5","84.6275","배드 가이즈 2","The Bad Guys 2","착하게 살기 위해 무지하게 애쓰는 자타공인 최고의 나쁜 녀석들이 새롭게 등장한 ‘배드 걸즈’로 인해 일생일대의 글로벌 범죄 작전에 휘말리며 벌어지는 범죄오락액션 블록버스터","2025-07-30","[10751, 35, 80, 12, 16]","en","/jvpkBenB6hv19WWYVlaiow8zklq.jpg","/1oG69MtmZGovhho0pPgRY9d1qrU.jpg","16","7.5","False","False"
"170","1035259","4886","6.9","64.4652","총알 탄 사나이","The Naked Gun","","2025-07-30","[35, 80]","en","/g5BaB7tcZufpVBFN9E21kfILFeq.jpg","/aq0JMbmSfPwG8JvAzExJPrBHqmG.jpg","17","6.9","False","False"
"170","533535","5083","7.585","40.2703","데드풀과 울버린","Deadpool & Wolverine","히어로 생활에서 은퇴한 후, 평범한 중고차 딜러로 살아가던 데드풀이 예상치 못한 거대한 위기를 맞아 모든 면에서 상극인 울버린을 찾아가게 되며 펼쳐지는 도파민 폭발 액션 블록버스터.","2024-07-24","[28, 35, 878]","en","/by8z9Fe8y7p4jo2YlW2SZDnptyT.jpg","/dsfAcQ5J7TPOpJgcX8R1lRBqiMK.jpg","7528","7.585","False","False"
"170","933260","4223","7.14","28.9381","서브스턴스","The Substance","한때 아카데미상을 수상하고 명예의 거리까지 입성한 대스타였지만 지금은 TV 에어로빅 쇼 진행자로 전락한 엘리자베스. 50살이 되던 날, 프로듀서에게서 어리고 섹시하지 않다는 이유로 해고를 당한다. 돌아가던 길에 차 사고로 병원에 실려간 엘리자베스는 매력적인 남성 간호사로부터 서브스턴스라는 약물을 권유받는다. 한 번의 주사로 젊고 아름답고 완벽한 수가 탄생하는데...","2024-12-11","[18, 27, 878]","en","/wMEhptvj6pcp2QSzHYcl4DFA5Pz.jpg","/oUkeyrXvGUEylOQtlYMv9esNRiu.jpg","4893","7.14","False","False"
"170","617126","4762","7.343","359.1659","판타스틱 4: 새로운 출발","The Fantastic 4: First Steps","1960년대, 전 세계적인 관심 속 우주로 떠난 4명의 엘리트 우주비행사 ‘리드 리처드’, ‘수잔 스톰’, ‘조니 스톰’, ‘벤 그림’은 예기치 못한 사고로 우주 방사능에 노출되면서 초인적인 능력을 갖게 된다. 신체를 자유자재로 변형할 수 있게 된 ‘리드 리처드’(미스터 판타스틱)부터 온몸이 투명해지고, 강력한 방어막을 형성하는 ‘수잔 스톰’(인비저블 우먼), 온몸으로 뜨거운 화염을 내뿜으며 비행 능력까지 지닌 ‘조니 스톰’(휴먼 토치), 그리고 바위 같은 엄청난 피지컬과 압도적 파워를 갖춘 ‘벤 그림’(씽)까지 ‘판타스틱4’라는 새로운 슈퍼 히어로 팀이 된 4명의 멤버들. 인생에 완전히 새로운 국면을 맞이하게 되면서 혼란과 갈등에 휩싸인 이들 앞에 행성 파괴자 ‘갤럭투스’의 위협을 전달하는 미스터리한 전령 ‘실버서퍼’가 등장해 지구 파괴를 예고하고 ‘판타스틱 4’는 세상을 구하기 위해 다 함께 힘을 모으게 되는데…","2025-07-24","[878, 12]","en","/s94NjfKkcSczZ1FembwmQZwsuwY.jpg","/sHgIQvDlk5188wo9jM8IKFeyJUd.jpg","681","7.343","False","False"
"170","812455","5840","8.5","29.9426","Victoria","Victoria","","2021-01-16","[28]","en","","/aOSTW7ZitFAff06mZVXUnktejHY.jpg","2","8.5","False","False"
"170","1284120","5524","7.252","30.6234","어글리 시스터","Den stygge stesøsteren","아름다움이 곧 권력이 되는 잔혹한 경쟁의 왕국. 언제나 외모로 조롱받던 ‘엘비라’는 ‘왕자’와의 달콤한 사랑을 꿈꾼다.  그러던 어느 날, 그녀에게 찾아온 단 한 번의 기회— 의붓언니인 ‘아그네스’와 함께 왕자가 개최하는 무도회에 초대된다. 그녀는 왕자의 마음을 사로잡기 위해 아름다움에 집착하며, 그 어떤 고통도 마다하지 않는다.  아름다움을 향한 그 갈망의 끝에 끔찍한 대가가 따른다는 사실을 모른 채…","2025-08-20","[27, 35, 14, 18]","no","/eQV9rSQ6S1ja4lGTwHTnQuVhoG.jpg","/Ar5pKlYhvW6r1Dp876iDGOzKn56.jpg","284","7.252","False","False"
"170","842924","5081","7.4","64.3378","척의 일생","The Life of Chuck","","2025-06-05","[18, 14]","en","/lecBUG6Hsw7pYjTNAPBUgouDfjW.jpg","/oumprkO9bThExP8NwxBIBnvBu2v.jpg","154","7.4","False","False"
"170","1103731","5040","7.8","23.7696","In Vitro","In Vitro","","2025-03-27","[27, 878, 53]","en","/czG3u1h2s67XajoIF7sEXGeqTjr.jpg","/oADha0l3dCm68rQfFL2AvZPs8pl.jpg","6","7.8","False","False"
"171","1376434","4964","7.942","56.0549","프레데터: 킬러 오브 킬러스","Predator: Killer of Killers","이 작품은 인류 역사상 가장 잔인한 세 전사의 운명을 따라가는 오리지널 애니메이션이다. 이들은 어린 아들을 이끌고 핏빛 복수의 여정을 떠나는 바이킹 약탈자, 일본 봉건시대 때 치열한 승계 다툼 후 사무라이인 형제에게 등을 돌리게 된 닌자, 그리고 연합군을 위협하는 초자연적 위험을 조사하러 하늘로 향하는 제2차 세계대전 조종사이다.","2025-06-06","[16, 28, 878, 53]","en","/a3F9cXjRH488qcOqFmFZwqawBMU.jpg","/d0xpDahU5hTyHoL9wyM6jVg1tFP.jpg","766","7.942","False","False"
"171","1354253","6627","10.0","32.7244","爱上她的理由 番外 约定的未来","爱上她的理由 番外 约定的未来","","2024-02-13","[16, 35, 18, 10749]","zh","/jpcmibRElSNX4wyxzi4RKo8Xd5u.jpg","/hvY6vP4mRu5NPe2x02ft7mXBeS5.jpg","1","10.0","False","False"
"171","1429834","4410","6.688","24.7179","가족이라 하기엔","Família, Pero no Mucho","딸의 결혼을 앞두고 사돈이 사는 아르헨티나 바릴로체를 찾은 브라질 아버지. 양국의 자존심이 걸린 기싸움이 벌어지면서 양가의 상견례는 한바탕 촌극으로 번진다.","2025-07-18","[35]","pt","/lP5kcBL67k4aduIEzlSTVRR4RBh.jpg","/k0CS6m6z1ZnYXqyxIlGcNR16eEw.jpg","24","6.688","False","False"
"171","1315986","4231","6.595","229.7432","맨 위드 노 패스트","Man with No Past","","2025-01-13","[28, 18]","en","/8or4S9BPhkeYK0vlKsPFee4JVWI.jpg","/eWHvROuznSzcxBAAkzX1X0Rmzoe.jpg","42","6.595","False","False"
"171","1426776","5766","7.894","29.3588","벼랑 끝에 서서","STRAW","열심히 일하며 간신히 버텨온 싱글맘. 하지만 인내심을 무너뜨릴 최후의 타격을 맞게 된다면? 끔찍한 하루를 보내고 한계에 다다른 그녀는 절망에 빠져 충격적인 행동을 하기에 이른다.","2025-06-06","[53, 18, 80]","en","/fnbWrDx8w8Reau4F1tFqoGuGmDZ.jpg","/puj4agwRL5TsT7e0TYDqEXBZqyN.jpg","771","7.894","False","False"
"171","1084199","4953","7.08","26.1706","컴패니언","Companion","서로에게 딱 맞는 커플 ‘아이리스’와 ‘조시’는 친구들과 함께 호숫가의 별장으로 호화로운 휴가를 떠난다. 하지만 그곳에는 충격적인 사건이 기다리고 있는데…","2025-03-19","[27, 878, 53]","en","/sc1abgWNXc29wSBaerrjGBih06l.jpg","/dq7CEYFCvQPfYIpAXOvJr3w6VLY.jpg","1509","7.08","False","False"
"171","27205","5867","8.369","28.4726","인셉션","Inception","타인의 꿈에 들어가 생각을 훔치는 특수 보안요원 코브. 그를 이용해 라이벌 기업의 정보를 빼내고자 하는 사이토는 코브에게 생각을 훔치는 것이 아닌, 생각을 심는 ‘인셉션’ 작전을 제안한다. 성공 조건으로 국제적인 수배자가 되어있는 코브의 신분을 바꿔주겠다는 거부할 수 없는 제안을 하고, 사랑하는 아이들에게 돌아가기 위해 그 제안을 받아들인다. 최강의 팀을 구성, 표적인 피셔에게 접근해서 ‘인셉션’ 작전을 실행하지만 예기치 못한 사건들과 마주하게 되는데… 꿈 VS 현실! 시간, 규칙, 타이밍 모든 것이 완벽해야만 하는, 단 한 번도 성공한 적 없는 ‘인셉션’ 작전이 시작된다!","2010-07-21","[28, 878, 12]","en","/gqby0RhyehP3uRrzmdyUZ0CgPPe.jpg","/zTgjeblxSLSvomt6F6UYtpiD4n7.jpg","37725","8.369","False","False"
